61575709.952	500.000	-500.000	1.009413e-01	2.006384e-02	-2.006384e-02
61576709.952	500.000	-500.000	9.876152e-02	2.918486e-02	-2.438696e-02
61583709.952	500.000	-500.000	4.502229e-02	1.184398e-02	-1.184398e-02
61882709.952	500.000	-500.000	8.985111e-02	1.602330e-02	-1.602330e-02
61883709.952	500.000	-500.000	4.810948e-02	1.468534e-02	-1.227111e-02
61888709.952	500.000	-500.000	6.977499e-02	1.262146e-02	-1.262146e-02
62206709.952	500.000	-500.000	6.643219e-02	1.283938e-02	-1.283938e-02
62207709.952	500.000	-500.000	9.187742e-02	1.343529e-02	-1.343529e-02
62211709.952	500.000	-500.000	7.425761e-02	1.394031e-02	-1.394031e-02
62212709.952	500.000	-500.000	6.131316e-02	1.260186e-02	-1.260186e-02
62634709.952	500.000	-500.000	5.947794e-02	2.306357e-02	-1.842902e-02
62635709.952	500.000	-500.000	6.186389e-02	9.994364e-03	-9.994364e-03
62640709.952	500.000	-500.000	5.653518e-02	1.391113e-02	-1.391113e-02
62641709.952	500.000	-500.000	6.720126e-02	1.232801e-02	-1.232801e-02
63217709.952	500.000	-500.000	6.186063e-02	1.134184e-02	-1.134184e-02
63218709.952	500.000	-500.000	7.302379e-02	1.193125e-02	-1.193125e-02
63223709.952	500.000	-500.000	4.775665e-02	8.560573e-03	-8.560573e-03
63224709.952	500.000	-500.000	7.090806e-02	2.557518e-02	-2.067550e-02
63831709.952	500.000	-500.000	6.315863e-02	8.814807e-03	-8.814807e-03
63832709.952	500.000	-500.000	3.982738e-02	1.320353e-02	-1.087734e-02
63836709.952	500.000	-500.000	6.278936e-02	3.082486e-02	-2.337913e-02
63837709.952	500.000	-500.000	3.913416e-02	1.468984e-02	-1.187556e-02
64392709.952	500.000	-500.000	5.031442e-02	1.787193e-02	-1.458992e-02
64393709.952	500.000	-500.000	8.382596e-02	1.953493e-02	-1.953493e-02
65050709.952	500.000	-500.000	5.941242e-02	1.036678e-02	-1.036678e-02
65051709.952	500.000	-500.000	5.565094e-02	1.169306e-02	-1.169306e-02
65056709.952	500.000	-500.000	6.155039e-02	1.903940e-02	-1.591788e-02
65057709.952	500.000	-500.000	8.112835e-02	2.094033e-02	-2.094033e-02
65664709.952	500.000	-500.000	8.097642e-02	1.071417e-02	-1.071417e-02
65665709.952	500.000	-500.000	7.841525e-02	3.418332e-02	-2.649179e-02
65669709.952	500.000	-500.000	5.794843e-02	9.149862e-03	-9.149862e-03
66201709.952	500.000	-500.000	7.090669e-02	1.137069e-02	-1.137069e-02
66202709.952	500.000	-500.000	5.569424e-02	1.454731e-02	-1.454731e-02
66224709.952	500.000	-500.000	6.720806e-02	1.573650e-02	-1.573650e-02
66808709.952	500.000	-500.000	6.567365e-02	1.346288e-02	-1.346288e-02
66814709.952	500.000	-500.000	7.116953e-02	1.131247e-02	-1.131247e-02
66820709.952	500.000	-500.000	4.718810e-02	9.579761e-03	-9.579761e-03
67445709.952	500.000	-500.000	8.304992e-02	1.139955e-02	-1.139955e-02
67446709.952	500.000	-500.000	6.776936e-02	1.746194e-02	-1.746194e-02
67450709.952	500.000	-500.000	2.453204e-01	3.684713e-01	-1.795745e-01
67451709.952	500.000	-500.000	7.539546e-02	9.322738e-03	-9.322738e-03
68016709.952	500.000	-500.000	5.330348e-02	1.135135e-02	-1.135135e-02
68022709.952	500.000	-500.000	4.992987e-02	1.157471e-02	-1.157471e-02
68023709.952	500.000	-500.000	8.680536e-02	2.116521e-02	-2.116521e-02
68028709.952	500.000	-500.000	6.160252e-02	1.093678e-02	-1.093678e-02
68665709.952	500.000	-500.000	6.550013e-02	1.217639e-02	-1.217639e-02
68666709.952	500.000	-500.000	8.055769e-02	2.056555e-02	-2.056555e-02
68671709.952	500.000	-500.000	5.756502e-02	8.876012e-03	-8.876012e-03
69305709.952	500.000	-500.000	8.146185e-02	1.777434e-02	-1.777434e-02
69306709.952	500.000	-500.000	7.753834e-02	1.062677e-02	-1.062677e-02
69311709.952	500.000	-500.000	7.090194e-02	1.204595e-02	-1.204595e-02
69312709.952	500.000	-500.000	6.571390e-02	1.651956e-02	-1.651956e-02
69855709.952	500.000	-500.000	7.158989e-02	9.560702e-03	-9.560702e-03
69856709.952	500.000	-500.000	6.457861e-02	2.514243e-02	-2.009013e-02
69860709.952	500.000	-500.000	9.687562e-02	2.295846e-02	-2.295846e-02
69861709.952	500.000	-500.000	7.748047e-02	1.221237e-02	-1.221237e-02
69867709.952	500.000	-500.000	4.718924e-02	1.478638e-02	-1.227984e-02
70463709.952	500.000	-500.000	8.702533e-02	1.288120e-02	-1.288120e-02
70464709.952	500.000	-500.000	9.524749e-02	9.084468e-02	-5.557327e-02
70469709.952	500.000	-500.000	7.574893e-02	1.852327e-02	-1.852327e-02
71088709.952	500.000	-500.000	8.492075e-02	1.190278e-02	-1.190278e-02
71089709.952	500.000	-500.000	7.996357e-02	1.813331e-02	-1.813331e-02
71094709.952	500.000	-500.000	9.107584e-02	1.109545e-02	-1.109545e-02
71095709.952	500.000	-500.000	5.185675e-02	3.296735e-02	-2.345411e-02
71693709.952	500.000	-500.000	3.787953e-02	2.406241e-02	-1.711883e-02
71694709.952	500.000	-500.000	8.136257e-02	9.769986e-03	-9.769986e-03
71695709.952	500.000	-500.000	7.291556e-02	5.323875e-02	-3.581426e-02
71699709.952	500.000	-500.000	6.527689e-02	1.482843e-02	-1.482843e-02
71700709.952	500.000	-500.000	6.756126e-02	1.153671e-02	-1.153671e-02
72335709.952	500.000	-500.000	5.514178e-02	2.092119e-02	-1.671714e-02
72336709.952	500.000	-500.000	9.266040e-02	1.124420e-02	-1.124420e-02
72873709.952	500.000	-500.000	7.922019e-02	1.057250e-02	-1.057250e-02
72874709.952	500.000	-500.000	6.271553e-02	1.288683e-02	-1.288683e-02
72879709.952	500.000	-500.000	7.639456e-02	1.039065e-02	-1.039065e-02
73510709.952	500.000	-500.000	7.514209e-02	1.222558e-02	-1.222558e-02
73532709.952	500.000	-500.000	6.737010e-02	1.416947e-02	-1.416947e-02
73534709.952	500.000	-500.000	7.764155e-02	1.493858e-02	-1.493858e-02
73537709.952	500.000	-500.000	4.340725e-02	6.519769e-02	-3.177411e-02
73538709.952	500.000	-500.000	6.412902e-02	1.369479e-02	-1.369479e-02
74093709.952	500.000	-500.000	7.773056e-02	1.086607e-02	-1.086607e-02
74094709.952	500.000	-500.000	1.045827e-01	1.528416e-02	-1.528416e-02
74099709.952	500.000	-500.000	6.906166e-02	1.543787e-02	-1.543787e-02
74700709.952	500.000	-500.000	6.840358e-02	1.027422e-01	-5.007142e-02
74701709.952	500.000	-500.000	6.880450e-02	9.075020e-03	-9.075020e-03
74702709.952	500.000	-500.000	7.715053e-02	1.305743e-02	-1.305743e-02
74706709.952	500.000	-500.000	9.655355e-02	1.616058e-02	-1.616058e-02
74707709.952	500.000	-500.000	9.701527e-02	2.077350e-02	-2.077350e-02
75319709.952	500.000	-500.000	4.718878e-02	2.873867e-02	-2.044568e-02
75320709.952	500.000	-500.000	4.354470e-02	8.594600e-03	-8.594600e-03
75331709.952	500.000	-500.000	8.318683e-02	1.231513e-02	-1.231513e-02
75332709.952	500.000	-500.000	5.637466e-02	1.429407e-02	-1.429407e-02
75337709.952	500.000	-500.000	8.180287e-02	1.239858e-02	-1.239858e-02
75898709.952	500.000	-500.000	6.934668e-02	1.670223e-02	-1.670223e-02
75899709.952	500.000	-500.000	5.346536e-02	1.430936e-02	-1.430936e-02
75903709.952	500.000	-500.000	9.323570e-02	1.147080e-02	-1.147080e-02
75904709.952	500.000	-500.000	7.725012e-02	1.797911e-02	-1.797911e-02
76481709.952	500.000	-500.000	1.280318e-01	3.330421e-02	-3.330421e-02
76482709.952	500.000	-500.000	6.437830e-02	9.660656e-03	-9.660656e-03
76528709.952	500.000	-500.000	9.074812e-02	2.124164e-02	-2.124164e-02
76529709.952	500.000	-500.000	9.030663e-02	1.177091e-02	-1.177091e-02
77118709.952	500.000	-500.000	1.697414e-02	6.794480e-03	-5.425533e-03
77124709.952	500.000	-500.000	8.948819e-03	5.050020e-03	-3.729954e-03
77695709.952	500.000	-500.000	1.763375e-01	6.659711e-02	-5.321462e-02
77696709.952	500.000	-500.000	9.492919e-02	1.043477e-02	-1.043477e-02
77697709.952	500.000	-500.000	9.492597e-02	1.680186e-02	-1.680186e-02
77701709.952	500.000	-500.000	8.909889e-02	1.878079e-02	-1.878079e-02
77702709.952	500.000	-500.000	7.382123e-02	1.433939e-02	-1.433939e-02
85078709.952	500.000	-500.000	7.245738e-02	1.154572e-02	-1.154572e-02
85103709.952	500.000	-500.000	4.957054e-02	1.081225e-02	-1.081225e-02
85108709.952	500.000	-500.000	7.228600e-02	1.592146e-02	-1.592146e-02
85109709.952	500.000	-500.000	7.183799e-02	1.214832e-02	-1.214832e-02
85645709.952	500.000	-500.000	1.055311e-01	3.619665e-02	-2.954949e-02
85646709.952	500.000	-500.000	7.651346e-02	1.814529e-02	-1.814529e-02
85651709.952	500.000	-500.000	6.866184e-02	9.878223e-03	-9.878223e-03
85652709.952	500.000	-500.000	4.483043e-02	1.008148e-02	-1.008148e-02
86217709.952	500.000	-500.000	5.629935e-02	1.042630e-02	-1.042630e-02
86218709.952	500.000	-500.000	5.776019e-02	1.150870e-02	-1.150870e-02
86223709.952	500.000	-500.000	5.143095e-02	8.409289e-03	-8.409289e-03
86224709.952	500.000	-500.000	8.895748e-02	1.973363e-02	-1.973363e-02
86778709.952	500.000	-500.000	6.124422e-02	1.535558e-02	-1.535558e-02
86779709.952	500.000	-500.000	6.499409e-02	9.909635e-03	-9.909635e-03
86784709.952	500.000	-500.000	7.356065e-02	1.702829e-02	-1.702829e-02
86785709.952	500.000	-500.000	5.917285e-02	1.042088e-02	-1.042088e-02
87431709.952	500.000	-500.000	7.094502e-02	6.587245e-02	-4.029677e-02
87432709.952	500.000	-500.000	7.016337e-02	9.087939e-03	-9.087939e-03
87437709.952	500.000	-500.000	5.129736e-02	1.359678e-02	-1.359678e-02
87438709.952	500.000	-500.000	6.764158e-02	9.492577e-03	-9.492577e-03
87980709.952	500.000	-500.000	5.882843e-02	1.170508e-02	-1.170508e-02
87981709.952	500.000	-500.000	8.317443e-02	1.454273e-02	-1.454273e-02
87986709.952	500.000	-500.000	8.881580e-02	2.139719e-02	-2.139719e-02
88623709.952	500.000	-500.000	8.768582e-02	1.060693e-02	-1.060693e-02
88628709.952	500.000	-500.000	6.173486e-02	1.641382e-02	-1.641382e-02
88629709.952	500.000	-500.000	5.929551e-02	8.566754e-03	-8.566754e-03
89785709.952	500.000	-500.000	4.699163e-02	1.174743e-02	-1.174743e-02
89786709.952	500.000	-500.000	8.281413e-02	1.650078e-02	-1.650078e-02
89791709.952	500.000	-500.000	8.605029e-02	1.089710e-02	-1.089710e-02
89792709.952	500.000	-500.000	6.459925e-02	2.485549e-02	-1.986085e-02
90392709.952	500.000	-500.000	6.411318e-02	1.209999e-02	-1.209999e-02
90393709.952	500.000	-500.000	4.795570e-02	1.192000e-02	-1.192000e-02
90398709.952	500.000	-500.000	5.764631e-02	8.243490e-03	-8.243490e-03
90399709.952	500.000	-500.000	9.359963e-02	2.416634e-02	-2.416634e-02
90998709.952	500.000	-500.000	3.881693e-02	2.492783e-02	-1.773452e-02
90999709.952	500.000	-500.000	6.536079e-02	1.176441e-02	-1.176441e-02
91005709.952	500.000	-500.000	7.243054e-02	1.416309e-02	-1.416309e-02
91016709.952	500.000	-500.000	5.206780e-01	7.820583e-01	-3.811363e-01
91017709.952	500.000	-500.000	9.054042e-02	1.378589e-02	-1.378589e-02
91023709.952	500.000	-500.000	6.420859e-02	1.554269e-02	-1.554269e-02
91633709.952	500.000	-500.000	6.151036e-02	1.448109e-02	-1.448109e-02
91634709.952	500.000	-500.000	6.926944e-02	1.179206e-02	-1.179206e-02
92242709.952	500.000	-500.000	4.178264e-02	1.616590e-02	-1.290881e-02
92247709.952	500.000	-500.000	1.132985e-01	3.874924e-02	-3.163332e-02
92248709.952	500.000	-500.000	9.585342e-02	1.265116e-02	-1.265116e-02
92409709.952	500.000	-500.000	9.660727e-02	1.542927e-02	-1.542927e-02
92410709.952	500.000	-500.000	7.150388e-02	1.230524e-02	-1.230524e-02
92837709.952	500.000	-500.000	8.599236e-02	1.259591e-02	-1.259591e-02
92838709.952	500.000	-500.000	6.884919e-02	1.140969e-02	-1.140969e-02
92843709.952	500.000	-500.000	5.701386e-02	1.065944e-02	-1.065944e-02
92844709.952	500.000	-500.000	1.013157e-01	1.989793e-02	-1.989793e-02
93489709.952	500.000	-500.000	9.318204e-02	2.809948e-02	-2.348001e-02
93490709.952	500.000	-500.000	8.562036e-02	1.033800e-02	-1.033800e-02
93495709.952	500.000	-500.000	8.523035e-02	1.699029e-02	-1.699029e-02
93496709.952	500.000	-500.000	9.415787e-02	1.258389e-02	-1.258389e-02
96513709.952	500.000	-500.000	6.683652e-02	1.018801e-02	-1.018801e-02
96514709.952	500.000	-500.000	8.212213e-02	1.712127e-02	-1.712127e-02
96565709.952	500.000	-500.000	7.930645e-02	1.039091e-02	-1.039091e-02
96566709.952	500.000	-500.000	7.640559e-02	1.975339e-02	-1.975339e-02
96646709.952	500.000	-500.000	1.006537e-01	1.758782e-02	-1.758782e-02
96647709.952	500.000	-500.000	4.741502e-02	1.565540e-02	-1.289725e-02
96952709.952	500.000	-500.000	8.387329e-02	1.962543e-02	-1.962543e-02
96953709.952	500.000	-500.000	9.355030e-02	1.191100e-02	-1.191100e-02
97038709.952	500.000	-500.000	7.855632e-02	1.645456e-02	-1.645456e-02
97039709.952	500.000	-500.000	6.993438e-02	1.125775e-02	-1.125775e-02
97207709.952	500.000	-500.000	9.627247e-02	1.130137e-02	-1.130137e-02
97217709.952	500.000	-500.000	6.970758e-02	1.047008e-01	-5.102595e-02
97218709.952	500.000	-500.000	7.732405e-02	9.856853e-03	-9.856853e-03
97380709.952	500.000	-500.000	7.130824e-02	1.037348e-02	-1.037348e-02
97381709.952	500.000	-500.000	9.350698e-02	2.450627e-02	-2.450627e-02
97437709.952	500.000	-500.000	7.963413e-02	2.029026e-02	-2.029026e-02
97438709.952	500.000	-500.000	8.783947e-02	1.055647e-02	-1.055647e-02
97565709.952	500.000	-500.000	1.348257e-01	1.323313e-02	-1.323313e-02
97566709.952	500.000	-500.000	1.151526e-01	2.790776e-02	-2.790776e-02
97709709.952	500.000	-500.000	8.561139e-02	1.831000e-02	-1.831000e-02
97710709.952	500.000	-500.000	7.824208e-02	1.362746e-02	-1.362746e-02
97796709.952	500.000	-500.000	1.946765e-02	7.737144e-03	-6.182388e-03
97797709.952	500.000	-500.000	3.988304e-02	1.453877e-02	-1.174601e-02
97860709.952	500.000	-500.000	7.024565e-02	2.868081e-02	-2.260512e-02
97861709.952	500.000	-500.000	1.033693e-01	1.138225e-02	-1.138225e-02
97958709.952	500.000	-500.000	1.978859e-02	6.204307e-03	-5.187109e-03
97959709.952	500.000	-500.000	1.583078e-02	8.792277e-03	-6.493992e-03
98056709.952	500.000	-500.000	4.034662e-02	1.319103e-02	-1.086705e-02
98057709.952	500.000	-500.000	4.068535e-02	1.345309e-02	-1.108294e-02
98132709.952	500.000	-500.000	7.295618e-03	4.608868e-03	-3.278908e-03
98219709.952	500.000	-500.000	9.049971e-02	2.386330e-02	-2.386330e-02
98304709.952	500.000	-500.000	4.118014e-02	2.951243e-02	-1.987628e-02
98305709.952	500.000	-500.000	5.879080e-02	8.680952e-03	-8.680952e-03
98306709.952	500.000	-500.000	1.323046e-01	7.221602e-02	-5.333888e-02
98385709.952	500.000	-500.000	5.832789e-02	1.739641e-02	-1.453649e-02
98386709.952	500.000	-500.000	9.541485e-02	1.127497e-02	-1.127497e-02
98460709.952	500.000	-500.000	8.634975e-02	4.200639e-02	-3.185977e-02
98461709.952	500.000	-500.000	5.980576e-02	8.459381e-03	-8.459381e-03
98564709.952	500.000	-500.000	6.146086e-02	5.864995e-02	-3.587849e-02
98565709.952	500.000	-500.000	7.583675e-02	9.475418e-03	-9.475418e-03
98646709.952	500.000	-500.000	5.569596e-02	1.684565e-02	-1.408380e-02
98647709.952	500.000	-500.000	8.852594e-02	1.775951e-02	-1.775951e-02
98709709.952	500.000	-500.000	8.739586e-02	8.301489e-02	-5.078348e-02
98710709.952	500.000	-500.000	9.235081e-02	1.427303e-02	-1.427303e-02
98711709.952	500.000	-500.000	4.325171e-02	6.496406e-02	-3.166025e-02
98803709.952	500.000	-500.000	7.605811e-02	1.349729e-02	-1.349729e-02
98992709.952	500.000	-500.000	9.045897e-02	1.477966e-02	-1.477966e-02
98993709.952	500.000	-500.000	8.457106e-02	1.445182e-02	-1.445182e-02
99061709.952	500.000	-500.000	8.964784e-02	2.948053e-02	-2.428667e-02
99062709.952	500.000	-500.000	9.760080e-02	1.101099e-02	-1.101099e-02
99161709.952	500.000	-500.000	9.392890e-02	1.158147e-02	-1.158147e-02
99162709.952	500.000	-500.000	7.342880e-02	2.330431e-02	-1.934311e-02
99246709.952	500.000	-500.000	6.156220e-02	5.868487e-02	-3.595081e-02
99247709.952	500.000	-500.000	7.011053e-02	9.323414e-03	-9.323414e-03
99248709.952	500.000	-500.000	5.381035e-02	3.856409e-02	-2.597246e-02
99304709.952	500.000	-500.000	9.698202e-02	2.286464e-02	-2.286464e-02
99310709.952	500.000	-500.000	9.968389e-02	3.810315e-02	-3.044644e-02
99408709.952	500.000	-500.000	1.087018e-01	2.074344e-02	-2.074344e-02
99414709.952	500.000	-500.000	8.891008e-02	1.697055e-02	-1.697055e-02
99420709.952	500.000	-500.000	7.374079e-02	1.961535e-02	-1.961535e-02
99501709.952	500.000	-500.000	6.119997e-02	1.362203e-02	-1.362203e-02
99507709.952	500.000	-500.000	7.348786e-02	1.497616e-02	-1.497616e-02
99518709.952	500.000	-500.000	7.085520e-02	2.129333e-02	-1.779277e-02
99587709.952	500.000	-500.000	3.914815e-02	2.153803e-02	-1.590803e-02
99588709.952	500.000	-500.000	7.658250e-02	1.686266e-02	-1.686266e-02
99593709.952	500.000	-500.000	8.647058e-02	4.814486e-02	-3.552809e-02
99594709.952	500.000	-500.000	1.048400e-01	1.827224e-02	-1.827224e-02
99670709.952	500.000	-500.000	8.883604e-02	1.053312e-02	-1.053312e-02
99778709.952	500.000	-500.000	5.692396e-02	1.816469e-02	-1.507711e-02
99779709.952	500.000	-500.000	5.851813e-02	1.036432e-02	-1.036432e-02
99871709.952	500.000	-500.000	8.434723e-02	2.160406e-02	-2.160406e-02
99872709.952	500.000	-500.000	7.346796e-02	9.782494e-03	-9.782494e-03
99946709.952	500.000	-500.000	9.402439e-02	1.128408e-02	-1.128408e-02
100032709.952	500.000	-500.000	1.088518e-01	2.398956e-02	-2.398956e-02
100033709.952	500.000	-500.000	8.342405e-02	1.209161e-02	-1.209161e-02
100080709.952	500.000	-500.000	8.649117e-02	1.150561e-02	-1.150561e-02
100081709.952	500.000	-500.000	8.431737e-02	1.862214e-02	-1.862214e-02
100085709.952	500.000	-500.000	5.023533e-02	7.545347e-02	-3.677226e-02
100086709.952	500.000	-500.000	7.128750e-02	2.919159e-02	-2.300770e-02
100207709.952	500.000	-500.000	1.370368e-02	8.902582e-03	-6.333604e-03
100281709.952	500.000	-500.000	8.993906e-03	4.741543e-03	-3.596227e-03
100386709.952	500.000	-500.000	1.718733e-02	6.047483e-03	-4.982042e-03
100466709.952	500.000	-500.000	1.173240e-02	6.456134e-03	-4.768512e-03
100467709.952	500.000	-500.000	1.048630e-02	5.473460e-03	-4.151350e-03
100535709.952	500.000	-500.000	1.416231e-02	6.207978e-03	-4.892892e-03
100536709.952	500.000	-500.000	2.317698e-02	1.250806e-02	-9.238478e-03
100652709.952	500.000	-500.000	9.705649e-02	1.106519e-02	-1.106519e-02
100691709.952	500.000	-500.000	1.144724e-02	7.169172e-03	-5.297176e-03
100790709.952	500.000	-500.000	5.436991e-03	4.226150e-03	-2.844297e-03
100853709.952	500.000	-500.000	6.901792e-02	1.000795e-02	-1.000795e-02
100854709.952	500.000	-500.000	8.990209e-02	2.302676e-02	-2.302676e-02
101038709.952	500.000	-500.000	2.568260e-02	6.223859e-03	-6.223859e-03
101039709.952	500.000	-500.000	2.429054e-02	1.179019e-02	-8.949582e-03
101130709.952	500.000	-500.000	4.984020e-02	1.257434e-02	-1.257434e-02
101131709.952	500.000	-500.000	6.152415e-02	9.206033e-03	-9.206033e-03
101240709.952	500.000	-500.000	1.147011e-01	1.962304e-02	-1.962304e-02
101241709.952	500.000	-500.000	1.122446e-01	1.427608e-02	-1.427608e-02
101287709.952	500.000	-500.000	1.233399e-01	1.210596e-02	-1.210596e-02
101288709.952	500.000	-500.000	1.010046e-01	2.651552e-02	-2.651552e-02
101390709.952	500.000	-500.000	1.132961e-01	3.118362e-02	-3.118362e-02
101391709.952	500.000	-500.000	7.555715e-02	1.007313e-02	-1.007313e-02
101471709.952	500.000	-500.000	1.400567e-01	3.432270e-02	-3.432270e-02
101472709.952	500.000	-500.000	1.097002e-01	1.131567e-02	-1.131567e-02
101473709.952	500.000	-500.000	1.242151e-01	7.628635e-02	-5.427274e-02
101570709.952	500.000	-500.000	9.585760e-02	1.139245e-02	-1.139245e-02
101571709.952	500.000	-500.000	9.515275e-02	1.702746e-02	-1.702746e-02
101703709.952	500.000	-500.000	2.877928e-02	6.596506e-03	-6.596506e-03
101704709.952	500.000	-500.000	5.911175e-02	3.210421e-02	-2.369103e-02
101789709.952	500.000	-500.000	7.454481e-02	7.113552e-02	-4.351640e-02
101790709.952	500.000	-500.000	9.449953e-02	1.106206e-02	-1.106206e-02
101849709.952	500.000	-500.000	1.378888e-02	5.175399e-03	-4.183899e-03
101860709.952	500.000	-500.000	3.853355e-02	2.160997e-02	-1.594690e-02
102027709.952	500.000	-500.000	9.292792e-02	1.106353e-02	-1.106353e-02
102028709.952	500.000	-500.000	1.164558e-01	4.537640e-02	-3.625815e-02
102126709.952	500.000	-500.000	8.552873e-02	1.058272e-02	-1.058272e-02
102294709.952	500.000	-500.000	9.914127e-02	1.125457e-02	-1.125457e-02
102295709.952	500.000	-500.000	8.822215e-02	3.957397e-02	-3.066950e-02
102379709.952	500.000	-500.000	9.401321e-02	1.911003e-02	-1.911003e-02
102380709.952	500.000	-500.000	9.541163e-02	1.385531e-02	-1.385531e-02
102425709.952	500.000	-500.000	8.412497e-02	8.015193e-02	-4.910169e-02
102426709.952	500.000	-500.000	1.052107e-01	1.115507e-02	-1.115507e-02
102427709.952	500.000	-500.000	1.487866e-01	8.945796e-02	-6.364348e-02
102508709.952	500.000	-500.000	9.188199e-02	1.439432e-02	-1.439432e-02
102715709.952	500.000	-500.000	7.195645e-02	3.528861e-02	-2.676467e-02
102716709.952	500.000	-500.000	5.444981e-02	9.031962e-03	-9.031962e-03
102755709.952	500.000	-500.000	8.628496e-02	1.534980e-02	-1.534980e-02
102756709.952	500.000	-500.000	8.908628e-02	1.140774e-02	-1.140774e-02
102865709.952	500.000	-500.000	8.140233e-02	1.101205e-02	-1.101205e-02
102866709.952	500.000	-500.000	8.447744e-02	1.865243e-02	-1.865243e-02
102928709.952	500.000	-500.000	8.162729e-02	1.834437e-02	-1.834437e-02
102929709.952	500.000	-500.000	5.322590e-02	2.125639e-02	-1.698498e-02
102992709.952	500.000	-500.000	1.288859e-01	5.376106e-02	-4.234249e-02
103073709.952	500.000	-500.000	5.623001e-02	2.803204e-02	-2.209379e-02
103131709.952	500.000	-500.000	6.942914e-02	9.558426e-03	-9.558426e-03
103132709.952	500.000	-500.000	1.215772e-01	4.677111e-02	-3.734770e-02
103218709.952	500.000	-500.000	5.948230e-02	1.579072e-02	-1.579072e-02
103219709.952	500.000	-500.000	5.877056e-02	2.588774e-02	-2.006279e-02
103282709.952	500.000	-500.000	8.737006e-02	1.421520e-02	-1.421520e-02
103283709.952	500.000	-500.000	8.353597e-02	1.890286e-02	-1.890286e-02
103391709.952	500.000	-500.000	8.161664e-02	1.045456e-02	-1.045456e-02
103460709.952	500.000	-500.000	7.617374e-02	1.394003e-02	-1.394003e-02
103466709.952	500.000	-500.000	6.618448e-02	1.127852e-02	-1.127852e-02
103645709.952	500.000	-500.000	7.869715e-02	1.080290e-02	-1.080290e-02
103646709.952	500.000	-500.000	7.254966e-02	1.463060e-02	-1.463060e-02
103732709.952	500.000	-500.000	6.706535e-02	9.786072e-03	-9.786072e-03
103733709.952	500.000	-500.000	7.214938e-02	2.612805e-02	-2.132989e-02
103876709.952	500.000	-500.000	8.051967e-02	2.083712e-02	-2.083712e-02
103877709.952	500.000	-500.000	6.588848e-02	9.463204e-03	-9.463204e-03
103969709.952	500.000	-500.000	7.358316e-02	9.379714e-03	-9.379714e-03
103970709.952	500.000	-500.000	7.332328e-02	2.508911e-02	-2.049408e-02
104130709.952	500.000	-500.000	7.815598e-02	1.422272e-02	-1.422272e-02
104131709.952	500.000	-500.000	7.142654e-02	1.229016e-02	-1.229016e-02
104223709.952	500.000	-500.000	7.822533e-02	2.026884e-02	-2.026884e-02
104224709.952	500.000	-500.000	1.033406e-01	1.269245e-02	-1.269245e-02
104333709.952	500.000	-500.000	7.905510e-02	1.007944e-02	-1.007944e-02
104334709.952	500.000	-500.000	7.787964e-02	3.051430e-02	-2.438254e-02
104420709.952	500.000	-500.000	4.473675e-02	1.509187e-02	-1.243299e-02
104421709.952	500.000	-500.000	8.411282e-02	1.236713e-02	-1.236713e-02
104518709.952	500.000	-500.000	8.664379e-02	2.584356e-02	-2.159496e-02
104519709.952	500.000	-500.000	8.442551e-02	1.080341e-02	-1.080341e-02
104611709.952	500.000	-500.000	5.915076e-02	9.185777e-03	-9.185777e-03
104612709.952	500.000	-500.000	6.955492e-02	3.128475e-02	-2.422711e-02
104657709.952	500.000	-500.000	5.136043e-02	1.702254e-02	-1.402352e-02
104658709.952	500.000	-500.000	6.809670e-02	1.010275e-02	-1.010275e-02
104743709.952	500.000	-500.000	6.684264e-02	1.804628e-02	-1.804628e-02
104744709.952	500.000	-500.000	7.644666e-02	1.078236e-02	-1.078236e-02
104836709.952	500.000	-500.000	1.314315e-01	3.496175e-02	-3.496175e-02
104837709.952	500.000	-500.000	7.883012e-02	1.033245e-02	-1.033245e-02
104910709.952	500.000	-500.000	3.880827e-02	1.923481e-02	-1.458866e-02
104911709.952	500.000	-500.000	5.202253e-02	9.806112e-03	-9.806112e-03
105125709.952	500.000	-500.000	6.930160e-02	1.799418e-02	-1.799418e-02
105126709.952	500.000	-500.000	9.548346e-02	1.179404e-02	-1.179404e-02
105172709.952	500.000	-500.000	8.208362e-02	9.885517e-03	-9.885517e-03
105282709.952	500.000	-500.000	1.433481e-01	3.793265e-02	-3.793265e-02
105332709.952	500.000	-500.000	1.018086e-01	1.552790e-02	-1.552790e-02
105333709.952	500.000	-500.000	6.174850e-02	1.531397e-02	-1.531397e-02
105501709.952	500.000	-500.000	7.166541e-02	1.005213e-02	-1.005213e-02
105502709.952	500.000	-500.000	1.101333e-01	2.407763e-02	-2.407763e-02
105513709.952	500.000	-500.000	1.022509e-01	1.102773e-02	-1.102773e-02
105599709.952	500.000	-500.000	6.821890e-02	1.555948e-02	-1.555948e-02
105600709.952	500.000	-500.000	6.517038e-02	1.317866e-02	-1.317866e-02
105744709.952	500.000	-500.000	6.057107e-02	9.383036e-03	-9.383036e-03
105745709.952	500.000	-500.000	5.140544e-02	2.525788e-02	-1.917250e-02
105824709.952	500.000	-500.000	1.163250e-01	2.601202e-02	-2.601202e-02
105825709.952	500.000	-500.000	6.702379e-02	9.970726e-03	-9.970726e-03
105899709.952	500.000	-500.000	5.763937e-02	2.443946e-02	-1.924864e-02
105900709.952	500.000	-500.000	8.507948e-02	1.052633e-02	-1.052633e-02
105969709.952	500.000	-500.000	7.565069e-02	1.074103e-02	-1.074103e-02
